PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Name
-3.84518209611229,-0.0274682663711075,-1.30907507529462,-0.404117842281053,NA,NA,NA,NA,NA,NA,SEEDGWAS198.RN
0.807822573255405,0.273875091283019,0.41714170635277,-1.88475689238395,NA,NA,NA,NA,NA,NA,SEEDGWAS4056.RN
4.3259734933641,2.47156374584656,-1.49038385009595,0.55288713220987,NA,NA,NA,NA,NA,NA,SEEDGWAS4528.RN
2.17254861641994,2.03534305211635,-0.0908139330280284,-0.0655995667124162,NA,NA,NA,NA,NA,NA,SEEDGWAS4656.RN
-3.02614784693233,0.183970463566015,-0.25227427343813,-2.01317983409971,NA,NA,NA,NA,NA,NA,SEEDGWAS1820.RN
1.56242201089588,0.858038501059314,-0.992345597915421,-0.00787517040189619,NA,NA,NA,NA,NA,NA,SEEDGWAS4614.RN
1.37309563977344,-0.074675921335608,-0.0250984945297957,-0.954454997243157,NA,NA,NA,NA,NA,NA,SEEDGWAS2433.RN
-4.58489664096526,-0.830798076741647,0.405787452194826,0.0958876855018963,NA,NA,NA,NA,NA,NA,SEEDGWAS3838.RN
-4.14093212296327,-0.0771086491334488,-0.0595611269931414,3.41123833609023,NA,NA,NA,NA,NA,NA,SEEDGWAS1976.RN
3.49349593272115,2.71631690292841,0.063671263158106,0.687293643663147,NA,NA,NA,NA,NA,NA,SEEDGWAS4568.RN
-0.13658344181097,2.09584864308646,-0.196498779194484,-2.72785614550291,NA,NA,NA,NA,NA,NA,SEEDGWAS4223.RN
2.93966588138171,2.0142589666503,-1.2071820876424,-1.04570881766246,NA,NA,NA,NA,NA,NA,SEEDGWAS4665.RN
-4.90789394351578,-0.297254738593652,-0.575315250627146,-1.62288042535366,NA,NA,NA,NA,NA,NA,SEEDGWAS312.RN
1.50968674576707,-0.0155887461434229,2.17477100878384,0.263941505331831,NA,NA,NA,NA,NA,NA,SEEDGWAS2424.RN
5.19525977587009,1.39016725657827,-0.757817425933452,1.82373597652995,NA,NA,NA,NA,NA,NA,SEEDGWAS4706.RN
-3.83609026343381,-0.166611838672717,-0.35416989958745,-1.57683955533691,NA,NA,NA,NA,NA,NA,SEEDGWAS4253.RN
-4.26224299367396,-0.0684154876342468,0.0491496906617784,3.8604211210543,NA,NA,NA,NA,NA,NA,SEEDGWAS3954.RN
-3.41017359849828,0.301197975538975,1.31076538175678,0.0275215213756909,NA,NA,NA,NA,NA,NA,SEEDGWAS1921.RN
1.56226708749042,-1.02143886897318,1.38267449395807,0.782135117784962,NA,NA,NA,NA,NA,NA,SEEDGWAS4805.RN
4.38346351421435,3.74867785078538,-1.89388080476344,-0.593008457528098,NA,NA,NA,NA,NA,NA,SEEDGWAS2691.RN
3.48966778984075,2.6325262677311,-3.06065005401504,2.70115649626112,NA,NA,NA,NA,NA,NA,SEEDGWAS2867.RN
-0.0553122033709545,2.08771613446746,-0.114324192078508,-0.690820129612427,NA,NA,NA,NA,NA,NA,SEEDGWAS3774.RN
3.73269368601522,2.0438007645778,-1.47888108656832,-0.148395564528573,NA,NA,NA,NA,NA,NA,SEEDGWAS2857.RN
3.7889595196336,2.69911088406743,-1.24454657136592,-0.217307395166907,NA,NA,NA,NA,NA,NA,SEEDGWAS4317.RN
-3.0282465437647,-1.07098710757095,0.269911441846391,-0.905904724012185,NA,NA,NA,NA,NA,NA,SEEDGWAS1476.RN
-4.4059692096516,-0.177851050373039,0.649944783445926,1.75307231986705,NA,NA,NA,NA,NA,NA,SEEDGWAS3248.RN
-4.11783436499086,0.811813920168903,-0.66826245795607,3.65205604518902,NA,NA,NA,NA,NA,NA,SEEDGWAS486.RN
-2.54806801498361,1.25292393579467,1.03909310657509,-1.89829340259942,NA,NA,NA,NA,NA,NA,SEEDGWAS48.RN
-3.9111117652709,-1.30042111183597,-0.723186827459195,4.98125300836989,NA,NA,NA,NA,NA,NA,SEEDGWAS542.RN
-3.15176290381029,1.06751590153242,-0.750291829377473,4.47299178581625,NA,NA,NA,NA,NA,NA,SEEDGWAS2186.RN
-3.33199848911001,0.685147392869196,0.426205878843947,-0.6318981611016,NA,NA,NA,NA,NA,NA,SEEDGWAS3816.RN
2.33254387006458,2.4075883879349,-2.32255227862779,-0.880331259593442,NA,NA,NA,NA,NA,NA,SEEDGWAS2909.RN
2.75109564754909,1.79151027376458,-1.82286279098261,0.0995489275214035,NA,NA,NA,NA,NA,NA,SEEDGWAS4497.RN
2.86536780169524,1.75509923548485,1.27883511502036,-7.61606999224242e-05,NA,NA,NA,NA,NA,NA,SEEDGWAS4905.RN
-1.4377322628583,0.592550288542067,-0.962462827900824,-0.35184517765194,NA,NA,NA,NA,NA,NA,SEEDGWAS3621.RN
-3.86315996042668,-0.427576232281815,1.31197447250152,2.04839310867584,NA,NA,NA,NA,NA,NA,SEEDGWAS657.RN
-4.65257082653656,-0.294019442171921,0.340885701357637,0.667616933530951,NA,NA,NA,NA,NA,NA,SEEDGWAS702.RN
-2.67314867300982,-0.529872972719368,1.30020797770454,0.814569579132576,NA,NA,NA,NA,NA,NA,SEEDGWAS1704.RN
2.75723604684692,0.989355057232266,0.800802222188539,1.10490974457283,NA,NA,NA,NA,NA,NA,SEEDGWAS4753.RN
-2.6765420632974,0.414754076231699,-0.201124183511659,-1.52705176566628,NA,NA,NA,NA,NA,NA,SEEDGWAS695.RN
2.77423708746909,1.44904898187549,1.48501787330016,0.635204391100419,NA,NA,NA,NA,NA,NA,SEEDGWAS4958.RN
0.357990640084805,-0.0578274139439796,0.719876615898002,-1.64555937481794,NA,NA,NA,NA,NA,NA,SEEDGWAS3395.RN
-2.28700884969116,-0.779547711912462,-1.63690167617315,-1.30778327442809,NA,NA,NA,NA,NA,NA,SEEDGWAS1682.RN
-3.64747330499856,-0.0497498131376123,-0.850733066632939,-2.32296786070146,NA,NA,NA,NA,NA,NA,SEEDGWAS5263.RN
-2.74878429617019,0.325075158086818,-0.297869375537286,0.0790710366884707,NA,NA,NA,NA,NA,NA,SEEDGWAS1732.RN
0.252142046286206,1.08014200573512,0.162112348713311,-0.839754030399694,NA,NA,NA,NA,NA,NA,SEEDGWAS4406.RN
-4.14707106422818,-0.19425588278262,-0.0174385557685263,-1.00247487687522,NA,NA,NA,NA,NA,NA,SEEDGWAS132.RN
3.89316453754158,1.93821287862109,-0.619875086657987,0.443882915727033,NA,NA,NA,NA,NA,NA,SEEDGWAS4864.RN
-4.69406022657377,0.860882720171665,0.627710237612641,-1.19828502748503,NA,NA,NA,NA,NA,NA,SEEDGWAS1390.RN
-2.17256117427816,-0.0532802655436656,-0.790733491675526,-2.4772535902108,NA,NA,NA,NA,NA,NA,SEEDGWAS1759.RN
-2.65712935925591,-0.216377722492606,-0.658747747075842,-2.06237490275242,NA,NA,NA,NA,NA,NA,SEEDGWAS650.RN
-3.89518128617198,-0.0590455084090914,0.215853626013617,-1.03911790073774,NA,NA,NA,NA,NA,NA,SEEDGWAS71.RN
-2.51290201949727,-1.82885195281512,-1.11290497685295,2.18768654151547,NA,NA,NA,NA,NA,NA,SEEDGWAS1422.RN
-2.43826527313247,-0.489007852281608,-0.37212876995465,-1.06049060575318,NA,NA,NA,NA,NA,NA,SEEDGWAS527.RN
-5.17037606994815,0.433718379553812,-0.428258538025261,2.03221848274645,NA,NA,NA,NA,NA,NA,SEEDGWAS2195.RN
-3.76851271721188,0.154503416460126,-0.744159721502169,1.0032267575071,NA,NA,NA,NA,NA,NA,SEEDGWAS1126.RN
4.46850226007833,3.28413439534625,-0.684765640204978,1.97505063921193,NA,NA,NA,NA,NA,NA,SEEDGWAS2911.RN
3.5913177396176,2.54144303369755,-0.128815129108641,1.99393420134316,NA,NA,NA,NA,NA,NA,SEEDGWAS3742.RN
0.749767295183897,3.36093847747067,-0.507898304974431,0.00473350856279468,NA,NA,NA,NA,NA,NA,SEEDGWAS2811.RN
4.11853958597606,3.47677776960168,-2.54700104654447,-1.06514988619667,NA,NA,NA,NA,NA,NA,SEEDGWAS2855.RN
4.23329846057442,3.12793881733107,-1.95656152020072,-0.294149428854875,NA,NA,NA,NA,NA,NA,SEEDGWAS2699.RN
-3.45598872697345,-0.427313155107429,-0.48209877007197,-1.39485247076384,NA,NA,NA,NA,NA,NA,SEEDGWAS3325.RN
2.7603158664366,0.533421653696615,-0.590654649236796,0.176814037000907,NA,NA,NA,NA,NA,NA,SEEDGWAS4452.RN
5.53391674794279,2.66744466376082,-1.39382986725798,0.238977013422937,NA,NA,NA,NA,NA,NA,SEEDGWAS4520.RN
4.55651089660928,2.33133734202646,-1.07815394484238,2.14806450090191,NA,NA,NA,NA,NA,NA,SEEDGWAS2925.RN
-3.2598018089164,0.254018424316226,-0.360840636741941,-0.953378684448803,NA,NA,NA,NA,NA,NA,SEEDGWAS116.RN
2.50749366691212,1.40313835175516,-0.3227574517387,1.70782329991127,NA,NA,NA,NA,NA,NA,SEEDGWAS4857.RN
1.94631701775243,0.173525662553874,1.73102871553075,0.022628702727529,NA,NA,NA,NA,NA,NA,SEEDGWAS4422.RN
3.6744410937619,3.32995754828896,-2.29872915538688,1.35243021558082,NA,NA,NA,NA,NA,NA,SEEDGWAS4800.RN
1.25714276339726,-0.42370229164202,1.1216611849706,-1.0397267537304,NA,NA,NA,NA,NA,NA,SEEDGWAS3304.RN
4.12926988774605,2.78209566688818,-1.22257867572707,2.0744944848789,NA,NA,NA,NA,NA,NA,SEEDGWAS4709.RN
-0.527252317815603,0.624726474717903,3.06903267243119,-2.27561002829044,NA,NA,NA,NA,NA,NA,SEEDGWAS3893.RN
2.50999172524151,2.13510161820145,-1.65807394123398,-0.344177254287166,NA,NA,NA,NA,NA,NA,SEEDGWAS4531.RN
1.82263030111791,2.67254342203952,-1.97451354982257,0.257862175824457,NA,NA,NA,NA,NA,NA,SEEDGWAS3145.RN
3.74578344742971,2.7728998061816,-1.17625461981022,0.118155924191929,NA,NA,NA,NA,NA,NA,SEEDGWAS4699.RN
1.12446983702283,0.430673883660838,0.604479669110534,-1.49369917927175,NA,NA,NA,NA,NA,NA,SEEDGWAS4170.RN
4.06575838693975,1.9864454666702,-1.18976199120537,-1.73400858176176,NA,NA,NA,NA,NA,NA,SEEDGWAS2366.RN
0.71140185945948,-1.15068202193129,1.17588893228818,-1.61761915764133,NA,NA,NA,NA,NA,NA,SEEDGWAS3922.RN
2.55972428053328,0.790673842619611,2.23247999559886,0.806647208959082,NA,NA,NA,NA,NA,NA,SEEDGWAS4661.RN
-4.64698023594456,-0.33152308725374,0.115825269828449,2.08180410496949,NA,NA,NA,NA,NA,NA,SEEDGWAS2028.RN
4.89355613437145,3.30944925149385,-2.16855844148144,-0.163049961846929,NA,NA,NA,NA,NA,NA,SEEDGWAS5041.RN
-3.15456981990152,-0.0319156187850609,-1.1523929320978,3.38240927176499,NA,NA,NA,NA,NA,NA,SEEDGWAS1972.RN
-0.739978681611876,1.83438981657719,0.128475463258944,-0.683294583070966,NA,NA,NA,NA,NA,NA,SEEDGWAS5084.RN
-2.55475544206221,0.852626272539966,-0.990926580411584,-1.14960164040868,NA,NA,NA,NA,NA,NA,SEEDGWAS1822.RN
3.77571662118544,0.49335330634791,-0.936450856894296,-0.439802120102474,NA,NA,NA,NA,NA,NA,SEEDGWAS5093.RN
-0.282184566692009,1.48421439515158,-1.68340873718313,-1.06854261925386,NA,NA,NA,NA,NA,NA,SEEDGWAS2495.RN
-4.28732624977114,0.890212086973828,-0.456027624515324,-2.08365071153077,NA,NA,NA,NA,NA,NA,SEEDGWAS1022.RN
-2.90705709496689,0.156846646527206,-0.365749269713318,0.798647833284284,NA,NA,NA,NA,NA,NA,SEEDGWAS502.RN
-4.80821433462486,-0.0241684058406429,-0.625044658140005,3.30230845834468,NA,NA,NA,NA,NA,NA,SEEDGWAS1906.RN
-4.37723719390376,-1.26948667711182,-1.27942113697102,6.90871487144141,NA,NA,NA,NA,NA,NA,SEEDGWAS1846.RN
0.675588295782098,0.71769098466393,0.305933835485338,-0.201108438188457,NA,NA,NA,NA,NA,NA,SEEDGWAS5121.RN
-2.7052829968866,-0.840428063758356,-1.47838329819178,0.0647952482973993,NA,NA,NA,NA,NA,NA,SEEDGWAS931.RN
3.72599164235613,2.68889225275856,-0.301286898627362,0.113813593997424,NA,NA,NA,NA,NA,NA,SEEDGWAS5162.RN
-1.72181098715777,-0.912698206542139,-0.879112143328659,-1.82058968974819,NA,NA,NA,NA,NA,NA,SEEDGWAS873.RN
-5.26126331997239,-0.257683179256944,-1.15884350731956,-0.68864989416554,NA,NA,NA,NA,NA,NA,SEEDGWAS853.RN
-2.45386428617165,0.5330762288107,0.265024618792671,-0.592653022007321,NA,NA,NA,NA,NA,NA,SEEDGWAS4553.RN
-1.55190250847973,1.54914265203201,-0.423199211237183,-1.09017908417008,NA,NA,NA,NA,NA,NA,SEEDGWAS4060.RN
-0.40388708010522,-0.384282996590049,-1.25998670442319,-0.410019768056196,NA,NA,NA,NA,NA,NA,SEEDGWAS3008.RN
1.97414681081728,1.19855257523551,-0.411201320879415,-0.566439199244573,NA,NA,NA,NA,NA,NA,SEEDGWAS2626.RN
-5.1631134960626,0.892160581756913,-1.73266388780303,1.57846589577897,NA,NA,NA,NA,NA,NA,SEEDGWAS2610.RN
-4.30878533992067,0.105108639646259,-0.619883809135195,2.10300648539521,NA,NA,NA,NA,NA,NA,SEEDGWAS2528.RN
-3.52807961727782,-0.91261847672138,-1.29046668846989,3.96699674521133,NA,NA,NA,NA,NA,NA,SEEDGWAS3840.RN
3.10527690205213,1.71897483042064,-1.05731841936501,0.846544551505922,NA,NA,NA,NA,NA,NA,SEEDGWAS2977.RN
-2.79323429452948,-1.09296618259387,-0.620732159903074,-1.57345811732882,NA,NA,NA,NA,NA,NA,SEEDGWAS2339.RN
-1.31207732659605,1.49555417204427,0.99089128850976,-1.00078599423415,NA,NA,NA,NA,NA,NA,SEEDGWAS3655.RN
-3.14349845699326,-0.330966386782863,0.077202794335521,-0.692139199893695,NA,NA,NA,NA,NA,NA,SEEDGWAS3866.RN
3.16473125712655,1.56940073935003,-0.826821550994517,-0.0644110864616894,NA,NA,NA,NA,NA,NA,SEEDGWAS4772.RN
3.92266542167577,1.5351891600286,0.0408889894572121,0.404562200062359,NA,NA,NA,NA,NA,NA,SEEDGWAS2784.RN
4.50793913018046,2.23236597650935,-1.32975188174501,0.127432209032359,NA,NA,NA,NA,NA,NA,SEEDGWAS4639.RN
-0.219222586116997,1.78175656950959,-0.0415592825968773,-0.200748169061494,NA,NA,NA,NA,NA,NA,SEEDGWAS4400.RN
-1.2356288073536,-0.686471554110491,-1.09722009382265,-1.18760539610547,NA,NA,NA,NA,NA,NA,SEEDGWAS1001.RN
1.44785552048405,2.59597797195469,-0.960700228035998,-0.796380304196025,NA,NA,NA,NA,NA,NA,SEEDGWAS4978.RN
-2.5390340851294,0.698989989810603,1.62725864466772,-0.00317341352957188,NA,NA,NA,NA,NA,NA,SEEDGWAS493.RN
-2.65009555784121,1.4495135911146,1.47534011731911,-0.915943177095375,NA,NA,NA,NA,NA,NA,SEEDGWAS4890.RN
-5.08863996960642,-0.409513327926476,-0.214507622194374,-0.878936343953183,NA,NA,NA,NA,NA,NA,SEEDGWAS1274.RN
-2.62537538344874,0.487667140458445,0.0623401481962804,-1.69771182973028,NA,NA,NA,NA,NA,NA,SEEDGWAS1205.RN
-2.38742100866375,0.00858218537627055,1.62051660891324,1.01630200983606,NA,NA,NA,NA,NA,NA,SEEDGWAS3350.RN
-2.68331056696525,-0.383705094924424,-1.05657496044332,-2.77706669778787,NA,NA,NA,NA,NA,NA,SEEDGWAS340.RN
2.99850796921305,1.86465692916135,-1.04117635058126,0.0257352589205312,NA,NA,NA,NA,NA,NA,SEEDGWAS2776.RN
-3.83200787726234,0.946220672484045,-0.876953708857267,-0.0784907676815008,NA,NA,NA,NA,NA,NA,SEEDGWAS2223.RN
-3.89490886474433,-2.06710830633946,-0.88648630151049,-0.071268350247357,NA,NA,NA,NA,NA,NA,SEEDGWAS2268.RN
-2.8316377044487,0.180985800426225,-0.851781626359754,-0.883110588116463,NA,NA,NA,NA,NA,NA,SEEDGWAS618.RN
-1.22000007290497,0.135060814228667,0.60259221946296,-1.35936990558193,NA,NA,NA,NA,NA,NA,SEEDGWAS4385.RN
-3.02459004555852,0.47174586078445,0.524154475738722,2.5352030815436,NA,NA,NA,NA,NA,NA,SEEDGWAS2050.RN
-3.31344323658608,0.194978555316573,-0.581739103099071,-2.44823361247513,NA,NA,NA,NA,NA,NA,SEEDGWAS531.RN
-1.63081679169585,0.573535457164869,-0.370446781814849,-0.924996750472215,NA,NA,NA,NA,NA,NA,SEEDGWAS619.RN
-2.40628214358424,0.545270228417161,-0.240733640234317,-1.17963955956184,NA,NA,NA,NA,NA,NA,SEEDGWAS1463.RN
4.70464584733086,3.51886787660818,-1.21472222975594,-0.216578829418455,NA,NA,NA,NA,NA,NA,SEEDGWAS2830.RN
-5.72772459032128,1.49430149328911,-0.801426700261524,3.17331007171345,NA,NA,NA,NA,NA,NA,SEEDGWAS3238.RN
1.99483272028633,0.44851661652078,0.502921826708767,0.268548663036176,NA,NA,NA,NA,NA,NA,SEEDGWAS4293.RN
4.75072347255916,2.65244399554531,0.453718402237192,0.944298991560529,NA,NA,NA,NA,NA,NA,SEEDGWAS4490.RN
-3.99135682093615,-0.711063708861565,-1.39677631952081,-1.73001276042268,NA,NA,NA,NA,NA,NA,SEEDGWAS106.RN
3.82136025617869,1.70140065496711,-1.56437326780055,-0.625051343812065,NA,NA,NA,NA,NA,NA,SEEDGWAS2892.RN
3.52646494777522,3.12871402091234,-0.988486523444952,-0.35798289799336,NA,NA,NA,NA,NA,NA,SEEDGWAS4779.RN
-0.644777792081016,0.491265473735052,0.98851766684137,-2.48396722483479,NA,NA,NA,NA,NA,NA,SEEDGWAS4826.RN
0.637509264666965,0.238252004663777,1.80560716966124,-0.960362747112544,NA,NA,NA,NA,NA,NA,SEEDGWAS4886.RN
4.13675031587931,4.70819411000318,-2.53757678504168,2.1025612241387,NA,NA,NA,NA,NA,NA,SEEDGWAS4474.RN
-1.48098590884697,0.314301599652348,1.37822773165299,-1.35592014622584,NA,NA,NA,NA,NA,NA,SEEDGWAS3790.RN
0.177889018806954,0.596897946115704,-0.151116245166289,-0.557769018620254,NA,NA,NA,NA,NA,NA,SEEDGWAS2672.RN
-2.98510408754546,0.0249119036879955,-0.546738162078723,-2.33435268946335,NA,NA,NA,NA,NA,NA,SEEDGWAS431.RN
-0.785714849782226,-0.0638479263323308,-1.6285980228274,0.335440368446376,NA,NA,NA,NA,NA,NA,SEEDGWAS3398.RN
-2.4007551206201,-1.0575038904389,1.59830602860516,-0.724233415593094,NA,NA,NA,NA,NA,NA,SEEDGWAS73.RN
-1.33856846511496,-0.905260500567662,1.10272595101537,2.35726132822061,NA,NA,NA,NA,NA,NA,SEEDGWAS3276.RN
0.909627662376312,2.08396173699771,0.850417613256402,-0.327737687935407,NA,NA,NA,NA,NA,NA,SEEDGWAS4404.RN
3.31568443320605,1.51166572744771,-0.259114481047359,0.52762443702787,NA,NA,NA,NA,NA,NA,SEEDGWAS2775.RN
-4.63603363861317,-0.455355947380334,-0.230961632527598,-1.39828993878046,NA,NA,NA,NA,NA,NA,SEEDGWAS168.RN
-4.00461878441376,-0.835358489031253,0.561305589248871,-0.319677255520232,NA,NA,NA,NA,NA,NA,SEEDGWAS3624.RN
-4.39508045494973,-0.13240714687105,-1.04125415717455,-0.462523590380157,NA,NA,NA,NA,NA,NA,SEEDGWAS624.RN
-3.35823459854734,0.616764325725286,-0.842031291704619,-2.41198780158224,NA,NA,NA,NA,NA,NA,SEEDGWAS2113.RN
-1.27095519705256,0.0549763851332124,1.09614905342882,-1.57088809269819,NA,NA,NA,NA,NA,NA,SEEDGWAS2174.RN
-0.511982998477687,-0.20230660326656,0.940440161645266,-1.52953663486929,NA,NA,NA,NA,NA,NA,SEEDGWAS53.RN
-4.48927379103628,-2.78264889439378,0.22259275986175,3.61989450750899,NA,NA,NA,NA,NA,NA,SEEDGWAS1996.RN
-2.46606893105919,1.2041198822731,-1.40079489213325,0.729158180358942,NA,NA,NA,NA,NA,NA,SEEDGWAS273.RN
-2.61928662936375,-0.716600731995805,-0.0696650732305153,-0.0607742732551356,NA,NA,NA,NA,NA,NA,SEEDGWAS1707.RN
4.05108912647674,4.54937514764749,-1.56471994287304,-0.840279258663235,NA,NA,NA,NA,NA,NA,SEEDGWAS4552.RN
4.5843649809769,2.44201965538526,0.395046679620915,0.515669448068137,NA,NA,NA,NA,NA,NA,SEEDGWAS5061.RN
-2.93758259684293,-0.135983768079142,0.0431052778967603,1.9813713230369,NA,NA,NA,NA,NA,NA,SEEDGWAS2527.RN
0.969377325665302,2.39578444113438,-1.06304599852523,0.166857043504568,NA,NA,NA,NA,NA,NA,SEEDGWAS4894.RN
-2.50244001281604,-1.04644140168587,-0.698226757717894,-0.288999915854788,NA,NA,NA,NA,NA,NA,SEEDGWAS1792.RN
-4.16087890056968,0.219695837870602,-1.30068133175942,-1.72148089302562,NA,NA,NA,NA,NA,NA,SEEDGWAS768.RN
-4.35833164821018,0.956837454738274,0.34401076754602,-2.76426150655071,NA,NA,NA,NA,NA,NA,SEEDGWAS180.RN
1.0020790867225,2.27964467772606,-1.24093787011372,-0.1415094251142,NA,NA,NA,NA,NA,NA,SEEDGWAS5117.RN
-5.08200468669962,0.405716537537819,-0.196186029514124,-0.440249019730995,NA,NA,NA,NA,NA,NA,SEEDGWAS956.RN
-3.21908524972631,0.691506946976457,0.143062921878046,2.40483112027978,NA,NA,NA,NA,NA,NA,SEEDGWAS233.RN
-2.46843229904545,0.423059905222382,-0.660135910035603,-1.38886494215893,NA,NA,NA,NA,NA,NA,SEEDGWAS748.RN
-3.66131381365013,0.226553157155365,0.249300343256754,2.24443486898727,NA,NA,NA,NA,NA,NA,SEEDGWAS1949.RN
-4.07841617169362,-0.00233290420794051,-1.09290776660694,4.82719915531383,NA,NA,NA,NA,NA,NA,SEEDGWAS2006.RN
-2.92396027170832,-0.563718268993329,-0.837174656614361,0.0793573596178588,NA,NA,NA,NA,NA,NA,SEEDGWAS852.RN
-4.15368835873193,0.492900423469057,-0.660245995110071,2.23564725168037,NA,NA,NA,NA,NA,NA,SEEDGWAS2615.RN
-2.67948018678413,2.30882280893536,0.266200523526717,-1.31396448067607,NA,NA,NA,NA,NA,NA,SEEDGWAS2473.RN
4.37831720506603,3.6193617950212,-0.572514329121554,0.689070416191087,NA,NA,NA,NA,NA,NA,SEEDGWAS5023.RN
-2.58550709252498,0.846521712057634,0.768827130699429,-2.19777910644623,NA,NA,NA,NA,NA,NA,SEEDGWAS3093.RN
0.941353204666039,3.02230855334408,-0.488511598602562,0.844793202498936,NA,NA,NA,NA,NA,NA,SEEDGWAS3122.RN
3.87702674949668,2.59368980172001,-0.373553843262065,1.19437418912473,NA,NA,NA,NA,NA,NA,SEEDGWAS4728.RN
0.586901215265193,1.49960104353796,1.72384901524062,0.326967888185389,NA,NA,NA,NA,NA,NA,SEEDGWAS5236.RN
5.59159142392641,2.61987885200323,-1.84221603250886,0.492415056841047,NA,NA,NA,NA,NA,NA,SEEDGWAS4644.RN
3.93600277513133,3.47075065719857,-3.01056298835871,-0.175317358148641,NA,NA,NA,NA,NA,NA,SEEDGWAS4548.RN
-4.69881401703966,-1.37413384157055,-1.06369464403074,-0.961101187260141,NA,NA,NA,NA,NA,NA,SEEDGWAS425.RN
4.56070589083341,3.20579898475581,-1.7601217149741,-0.867855310661534,NA,NA,NA,NA,NA,NA,SEEDGWAS4620.RN
-2.08792163217333,-0.0335508878186152,-0.961858910002189,0.973158916903172,NA,NA,NA,NA,NA,NA,SEEDGWAS4226.RN
3.88157992475834,3.32048428936306,-1.05385129132975,-0.136200333898515,NA,NA,NA,NA,NA,NA,SEEDGWAS5082.RN
-4.38868131329224,0.331540039260234,-0.306226719372096,1.1398669592215,NA,NA,NA,NA,NA,NA,SEEDGWAS3956.RN
2.36969887233629,2.14799030036558,0.122384757039286,0.541774966468249,NA,NA,NA,NA,NA,NA,SEEDGWAS5161.RN
0.0892179967689798,2.48500709459216,-1.55913367899139,-2.52369751933717,NA,NA,NA,NA,NA,NA,SEEDGWAS3066.RN
-2.17134347518299,-0.165814371788791,-3.03050963773263,-1.10136809973726,NA,NA,NA,NA,NA,NA,SEEDGWAS2577.RN
-3.84567178227442,-0.280997140950409,0.388913803255646,2.32951426245027,NA,NA,NA,NA,NA,NA,SEEDGWAS4005.RN
-4.74116205889943,-0.3625200024844,-0.572423389670144,-0.645474113571169,NA,NA,NA,NA,NA,NA,SEEDGWAS930.RN
-1.99282380397612,-0.00387144485528684,-1.32945856579835,-1.19345465852633,NA,NA,NA,NA,NA,NA,SEEDGWAS4571.RN
5.29462025435419,2.61175107505903,-0.479652715570719,1.03172456344269,NA,NA,NA,NA,NA,NA,SEEDGWAS5045.RN
-3.11991544059937,1.0783415295447,1.16463594523717,-1.05499040171381,NA,NA,NA,NA,NA,NA,SEEDGWAS4034.RN
1.82694909137554,1.93586267141851,0.389120041925121,-1.10464141115552,NA,NA,NA,NA,NA,NA,SEEDGWAS2360.RN
2.72880276366819,2.24699950977623,-0.704598069819647,-0.761697822404467,NA,NA,NA,NA,NA,NA,SEEDGWAS3044.RN
-3.28853388347509,0.428799347846898,0.0603709348822117,5.16705995701925,NA,NA,NA,NA,NA,NA,SEEDGWAS1869.RN
3.88361335108015,1.75359166953976,0.635836696435357,-1.45320790832975,NA,NA,NA,NA,NA,NA,SEEDGWAS4608.RN
-3.69613875222905,0.611098224429497,-1.81818378310866,-0.379449046226768,NA,NA,NA,NA,NA,NA,SEEDGWAS417.RN
-6.40871704302484,-0.609728428793699,-0.501928453270645,-0.433306169789177,NA,NA,NA,NA,NA,NA,SEEDGWAS520.RN
0.536909079159946,-0.131846118860392,0.689393209046485,-1.53090129079401,NA,NA,NA,NA,NA,NA,SEEDGWAS4708.RN
-4.59504716136084,-0.227796681280808,-1.41322979211523,-0.0127504365520039,NA,NA,NA,NA,NA,NA,SEEDGWAS829.RN
2.75993501285404,2.44749074019833,-1.26898959571989,-0.421878125287439,NA,NA,NA,NA,NA,NA,SEEDGWAS5000.RN
0.0509044938015416,-0.0685086316430401,2.56126172863373,-1.71041745790035,NA,NA,NA,NA,NA,NA,SEEDGWAS3927.RN
3.92035559827961,2.56726468951168,-0.12857304972031,0.72366401816803,NA,NA,NA,NA,NA,NA,SEEDGWAS4530.RN
-2.50653597650414,-0.191881617153056,0.364755435741717,0.979252693590792,NA,NA,NA,NA,NA,NA,SEEDGWAS795.RN
-3.88654542280812,-1.42251460301573,0.479918615974895,-0.388686027640406,NA,NA,NA,NA,NA,NA,SEEDGWAS2494.RN
-4.40027600788429,-0.126661456471582,-0.243304938735513,5.23531999046397,NA,NA,NA,NA,NA,NA,SEEDGWAS1924.RN
3.95501106785699,2.54311118887635,-1.31554751990698,0.61682497018624,NA,NA,NA,NA,NA,NA,SEEDGWAS5141.RN
-1.50397069092755,1.03374871629363,0.0604686139232775,-0.609362767097863,NA,NA,NA,NA,NA,NA,SEEDGWAS1828.RN
3.70853705874957,3.41582761720651,-0.231258003645432,1.42560867150949,NA,NA,NA,NA,NA,NA,SEEDGWAS4997.RN
3.61861191123343,2.04018094699715,-0.736459712897188,0.226680143466543,NA,NA,NA,NA,NA,NA,SEEDGWAS2854.RN
-5.17583668196763,-0.136436929439879,-0.711147519839688,-0.423484177186135,NA,NA,NA,NA,NA,NA,SEEDGWAS220.RN
1.80865647071681,0.703190621109532,-3.17402856540749,-0.191147593653898,NA,NA,NA,NA,NA,NA,SEEDGWAS3739.RN
